PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
2.000,12.0265,11.9816,3.812668,3.808656,2.4657,1.984,0.524,33.1537,33.1548,5.8939,1025.1594,1025.1686,1494.74,1494.59,0.0000e+00
3.000,11.7957,11.8993,3.791999,3.803385,2.4434,2.977,0.528,33.1580,33.1765,5.8482,1025.2102,1025.2054,1493.97,1494.35,0.0000e+00
4.000,10.8614,10.9830,3.712517,3.726674,2.3867,3.969,0.489,33.2158,33.2462,5.8093,1025.4291,1025.4312,1490.80,1491.26,0.0000e+00
5.000,10.6613,10.6170,3.695875,3.691541,2.3359,4.961,0.711,33.2310,33.2280,5.5534,1025.4804,1025.4857,1490.13,1489.96,0.0000e+00
6.000,10.3858,10.3928,3.672618,3.673795,2.2763,5.953,0.360,33.2485,33.2539,5.4349,1025.5459,1025.5489,1489.18,1489.21,0.0000e+00
7.000,10.1426,10.1396,3.652265,3.652002,2.2374,6.945,0.438,33.2655,33.2656,5.5174,1025.6055,1025.6061,1488.35,1488.34,0.0000e+00
8.000,10.1766,10.1577,3.656217,3.653696,2.2479,7.938,0.882,33.2738,33.2657,5.5758,1025.6107,1025.6076,1488.50,1488.42,0.0000e+00
9.000,10.4377,10.4551,3.677707,3.676641,2.2482,8.930,0.980,33.2510,33.2244,5.4538,1025.5528,1025.5291,1489.42,1489.45,0.0000e+00
10.000,10.5779,10.5452,3.689587,3.685221,2.2315,9.922,0.800,33.2418,33.2279,5.2593,1025.5260,1025.5207,1489.92,1489.79,0.0000e+00
11.000,10.1071,10.1367,3.652001,3.657616,2.1805,10.914,0.471,33.2937,33.3233,5.0930,1025.6510,1025.6692,1488.32,1488.46,0.0000e+00
12.000,9.8196,9.8265,3.630214,3.631295,2.1151,11.906,0.490,33.3369,33.3414,5.0407,1025.7379,1025.7403,1487.35,1487.38,0.0000e+00
13.000,9.7608,9.7598,3.625969,3.626017,2.0935,12.898,0.968,33.3475,33.3489,5.0079,1025.7605,1025.7619,1487.17,1487.17,0.0000e+00
14.000,9.7438,9.7435,3.624989,3.624915,2.0845,13.890,1.096,33.3528,33.3523,4.9841,1025.7720,1025.7717,1487.13,1487.13,0.0000e+00
15.000,9.7224,9.7197,3.623893,3.623842,2.0744,14.883,0.872,33.3610,33.3629,4.9615,1025.7865,1025.7885,1487.08,1487.07,0.0000e+00
16.000,9.6762,9.6773,3.621058,3.621083,2.0520,15.875,0.438,33.3743,33.3736,4.8763,1025.8091,1025.8084,1486.94,1486.95,0.0000e+00
17.000,9.6189,9.6112,3.616910,3.617080,2.0207,16.867,0.675,33.3846,33.3936,4.7362,1025.8311,1025.8394,1486.76,1486.75,0.0000e+00
18.000,9.5005,9.4983,3.609740,3.609674,1.9979,17.859,0.647,33.4207,33.4221,4.6870,1025.8833,1025.8846,1486.39,1486.39,0.0000e+00
19.000,9.4674,9.4663,3.608214,3.608082,1.9772,18.851,0.617,33.4355,33.4351,4.6527,1025.9047,1025.9046,1486.31,1486.30,0.0000e+00
20.000,9.4468,9.4450,3.606950,3.606845,1.9624,19.843,0.759,33.4412,33.4418,4.6158,1025.9171,1025.9178,1486.25,1486.25,0.0000e+00
21.000,9.4232,9.4213,3.605375,3.605305,1.9481,20.835,0.610,33.4465,33.4476,4.5737,1025.9296,1025.9308,1486.19,1486.19,0.0000e+00
22.000,9.3778,9.3750,3.602089,3.602327,1.9167,21.828,0.420,33.4546,33.4597,4.4268,1025.9478,1025.9523,1486.05,1486.05,0.0000e+00
23.000,9.2776,9.2522,3.593963,3.592582,1.8816,22.820,0.743,33.4639,33.4734,4.2655,1025.9758,1025.9874,1485.71,1485.63,0.0000e+00
24.000,9.2061,9.2020,3.588706,3.588660,1.8547,23.812,0.751,33.4761,33.4794,4.1885,1026.0014,1026.0047,1485.48,1485.47,0.0000e+00
25.000,9.1263,9.1237,3.583105,3.583068,1.8260,24.804,0.558,33.4924,33.4945,4.1328,1026.0315,1026.0335,1485.22,1485.22,0.0000e+00
26.000,9.0890,9.0859,3.580743,3.580572,1.7963,25.796,0.509,33.5025,33.5037,4.0838,1026.0498,1026.0513,1485.12,1485.10,0.0000e+00
27.000,9.0664,9.0663,3.579512,3.579373,1.7774,26.788,0.643,33.5105,33.5092,4.0473,1026.0642,1026.0633,1485.06,1485.06,0.0000e+00
28.000,9.0518,9.0500,3.578656,3.578506,1.7628,27.780,0.626,33.5149,33.5150,4.0147,1026.0745,1026.0750,1485.03,1485.02,0.0000e+00
29.000,9.0170,9.0160,3.576174,3.576079,1.7475,28.772,0.444,33.5214,33.5214,3.9908,1026.0897,1026.0899,1484.92,1484.92,0.0000e+00
30.000,9.0047,9.0042,3.575377,3.575224,1.7358,29.764,0.574,33.5242,33.5231,3.9744,1026.0984,1026.0977,1484.90,1484.89,0.0000e+00
31.000,8.9988,8.9989,3.574957,3.574852,1.7289,30.756,0.634,33.5249,33.5238,3.9628,1026.1045,1026.1036,1484.89,1484.89,0.0000e+00
32.000,8.9932,8.9933,3.574643,3.574516,1.7238,31.748,0.530,33.5265,33.5251,3.9588,1026.1111,1026.1100,1484.89,1484.89,0.0000e+00
33.000,8.9918,8.9915,3.574694,3.574534,1.7199,32.740,0.616,33.5279,33.5264,3.9542,1026.1170,1026.1159,1484.90,1484.90,0.0000e+00
34.000,8.9908,8.9906,3.574733,3.574579,1.7174,33.733,0.633,33.5288,33.5274,3.9515,1026.1224,1026.1213,1484.92,1484.91,0.0000e+00
35.000,8.9884,8.9885,3.574737,3.574599,1.7155,34.725,0.545,33.5306,33.5291,3.9489,1026.1288,1026.1276,1484.93,1484.92,0.0000e+00
36.000,8.9881,8.9879,3.574882,3.574720,1.7133,35.717,0.463,33.5319,33.5304,3.9382,1026.1344,1026.1333,1484.94,1484.94,0.0000e+00
37.000,8.9831,8.9827,3.574623,3.574478,1.7084,36.709,0.460,33.5335,33.5324,3.9098,1026.1410,1026.1401,1484.94,1484.94,0.0000e+00
38.000,8.9764,8.9752,3.574382,3.574231,1.7040,37.701,0.953,33.5369,33.5364,3.8906,1026.1492,1026.1491,1484.94,1484.94,0.0000e+00
39.000,8.9671,8.9668,3.574027,3.573886,1.7007,38.693,1.034,33.5414,33.5402,3.8807,1026.1588,1026.1579,1484.93,1484.92,0.0000e+00
40.000,8.9584,8.9573,3.573782,3.573626,1.6970,39.685,0.682,33.5466,33.5461,3.8728,1026.1688,1026.1686,1484.92,1484.91,0.0000e+00
41.000,8.9446,8.9437,3.573302,3.573296,1.6768,40.677,0.617,33.5542,33.5550,3.7264,1026.1815,1026.1823,1484.89,1484.89,0.0000e+00
42.000,8.8957,8.8921,3.570663,3.570525,1.6635,41.669,1.065,33.5724,33.5743,3.6540,1026.2080,1026.2101,1484.75,1484.74,0.0000e+00
43.000,8.8714,8.8678,3.569272,3.569184,1.6500,42.661,1.077,33.5804,33.5829,3.5989,1026.2227,1026.2252,1484.69,1484.68,0.0000e+00
44.000,8.8255,8.8222,3.566885,3.566825,1.6337,43.653,0.798,33.5985,33.6009,3.5521,1026.2485,1026.2510,1484.56,1484.54,0.0000e+00
45.000,8.7777,8.7762,3.564094,3.563947,1.6066,44.645,0.385,33.6140,33.6139,3.5044,1026.2728,1026.2729,1484.41,1484.41,0.0000e+00
46.000,8.7596,8.7586,3.562886,3.562738,1.5863,45.637,0.484,33.6181,33.6174,3.4839,1026.2833,1026.2830,1484.37,1484.36,0.0000e+00
47.000,8.7448,8.7433,3.561808,3.561592,1.5736,46.629,0.458,33.6204,33.6195,3.4441,1026.2920,1026.2915,1484.33,1484.33,0.0000e+00
48.000,8.7356,8.7353,3.561185,3.561073,1.5613,47.621,0.868,33.6221,33.6212,3.3399,1026.2994,1026.2987,1484.31,1484.31,0.0000e+00
49.000,8.7208,8.7138,3.561189,3.561026,1.5439,48.613,0.912,33.6358,33.6407,3.2475,1026.3169,1026.3218,1484.29,1484.27,0.0000e+00
50.000,8.6246,8.6204,3.559200,3.559011,1.5216,49.605,0.613,33.7059,33.7079,3.1862,1026.3913,1026.3936,1484.04,1484.03,0.0000e+00
51.000,8.6121,8.6120,3.559376,3.559176,1.4942,50.597,0.438,33.7193,33.7173,3.1396,1026.4083,1026.4068,1484.03,1484.02,0.0000e+00
52.000,8.6070,8.6088,3.559941,3.559899,1.4665,51.589,0.402,33.7296,33.7275,3.0496,1026.4218,1026.4198,1484.03,1484.04,0.0000e+00
53.000,8.6117,8.6104,3.562110,3.562020,1.4417,52.581,0.855,33.7475,33.7479,2.9525,1026.4396,1026.4401,1484.09,1484.09,0.0000e+00
54.000,8.5909,8.5879,3.560562,3.560582,1.4304,53.572,1.063,33.7506,33.7537,2.9231,1026.4498,1026.4527,1484.03,1484.03,0.0000e+00
55.000,8.5686,8.5669,3.559084,3.558943,1.4198,54.565,0.963,33.7558,33.7560,2.9006,1026.4619,1026.4623,1483.97,1483.97,0.0000e+00
56.000,8.5547,8.5541,3.558266,3.558124,1.4069,55.556,0.530,33.7601,33.7592,2.8807,1026.4719,1026.4713,1483.94,1483.94,0.0000e+00
57.000,8.5442,8.5437,3.557697,3.557554,1.3848,56.548,0.455,33.7636,33.7627,2.8121,1026.4809,1026.4802,1483.92,1483.92,0.0000e+00
58.000,8.5182,8.5172,3.556521,3.556449,1.3669,57.540,0.497,33.7756,33.7758,2.7217,1026.4989,1026.4992,1483.86,1483.85,0.0000e+00
59.000,8.4762,8.4740,3.554916,3.554781,1.3391,58.532,0.535,33.7985,33.7991,2.6093,1026.5278,1026.5286,1483.75,1483.74,0.0000e+00
60.000,8.4502,8.4502,3.554490,3.554354,1.3219,59.524,0.947,33.8184,33.8170,2.5731,1026.5520,1026.5509,1483.69,1483.69,0.0000e+00
61.000,8.4501,8.4508,3.555475,3.555311,1.3124,60.516,1.080,33.8285,33.8260,2.5596,1026.5645,1026.5624,1483.72,1483.72,0.0000e+00
62.000,8.4559,8.4565,3.556745,3.556509,1.3044,61.508,0.957,33.8358,33.8328,2.5519,1026.5739,1026.5714,1483.77,1483.76,0.0000e+00
63.000,8.4578,8.4578,3.557561,3.557391,1.2940,62.500,0.572,33.8422,33.8404,2.5492,1026.5832,1026.5817,1483.80,1483.79,0.0000e+00
64.000,8.4582,8.4581,3.557850,3.557663,1.2820,63.492,0.965,33.8444,33.8426,2.5442,1026.5894,1026.5879,1483.82,1483.82,0.0000e+00
65.000,8.4589,8.4590,3.558013,3.557816,1.2810,64.484,1.196,33.8450,33.8428,2.5415,1026.5943,1026.5926,1483.84,1483.83,0.0000e+00
66.000,8.4594,8.4594,3.558139,3.557984,1.2798,65.476,1.116,33.8454,33.8437,2.5380,1026.5991,1026.5978,1483.86,1483.85,0.0000e+00
67.000,8.4597,8.4595,3.558332,3.558110,1.2783,66.468,0.711,33.8467,33.8445,2.5342,1026.6046,1026.6030,1483.87,1483.87,0.0000e+00
68.000,8.4611,8.4617,3.558753,3.558635,1.2738,67.459,0.457,33.8493,33.8474,2.5202,1026.6110,1026.6094,1483.90,1483.90,0.0000e+00
69.000,8.4626,8.4634,3.559008,3.558880,1.2715,68.451,0.790,33.8501,33.8480,2.5166,1026.6159,1026.6142,1483.92,1483.92,0.0000e+00
70.000,8.4664,8.4674,3.559529,3.559411,1.2706,69.443,0.793,33.8514,33.8493,2.5164,1026.6210,1026.6191,1483.95,1483.96,0.0000e+00
71.000,8.4676,8.4678,3.559711,3.559573,1.2699,70.435,0.702,33.8517,33.8501,2.5167,1026.6256,1026.6243,1483.98,1483.97,0.0000e+00
72.000,8.4654,8.4660,3.559553,3.559406,1.2692,71.427,0.416,33.8518,33.8496,2.5105,1026.6305,1026.6287,1483.98,1483.98,0.0000e+00
73.000,8.4578,8.4575,3.559374,3.559242,1.2635,72.419,0.548,33.8567,33.8556,2.4582,1026.6401,1026.6393,1483.98,1483.98,0.0000e+00
74.000,8.4373,8.4337,3.558249,3.558090,1.2563,73.411,0.838,33.8640,33.8658,2.4162,1026.6536,1026.6555,1483.93,1483.91,0.0000e+00
75.000,8.3827,8.3774,3.554650,3.554629,1.2491,74.403,0.882,33.8780,33.8828,2.3933,1026.6774,1026.6820,1483.76,1483.74,0.0000e+00
76.000,8.3249,8.3227,3.550703,3.550609,1.2425,75.394,0.703,33.8912,33.8924,2.3826,1026.7012,1026.7025,1483.57,1483.57,0.0000e+00
77.000,8.3001,8.3001,3.549186,3.549061,1.2314,76.386,0.449,33.8986,33.8973,2.3735,1026.7153,1026.7143,1483.50,1483.50,0.0000e+00
78.000,8.2960,8.2960,3.549268,3.549100,1.2264,77.378,0.883,33.9029,33.9011,2.3704,1026.7240,1026.7225,1483.51,1483.51,0.0000e+00
79.000,8.2957,8.2961,3.549357,3.549197,1.2254,78.370,1.079,33.9037,33.9017,2.3701,1026.7291,1026.7275,1483.53,1483.53,0.0000e+00
80.000,8.2933,8.2925,3.549388,3.549211,1.2243,79.362,1.069,33.9059,33.9048,2.3685,1026.7358,1026.7350,1483.54,1483.53,0.0000e+00
81.000,8.2896,8.2891,3.549296,3.549108,1.2232,80.354,0.766,33.9080,33.9064,2.3680,1026.7425,1026.7414,1483.54,1483.54,0.0000e+00
82.000,8.2888,8.2883,3.549330,3.549139,1.2188,81.345,0.805,33.9086,33.9071,2.3300,1026.7477,1026.7466,1483.56,1483.55,0.0000e+00
83.000,8.2857,8.2854,3.549274,3.549091,1.2144,82.337,1.349,33.9105,33.9089,2.2973,1026.7543,1026.7530,1483.56,1483.56,0.0000e+00
84.000,8.2830,8.2824,3.549303,3.549138,1.2107,83.329,1.456,33.9130,33.9118,2.2797,1026.7611,1026.7603,1483.57,1483.57,0.0000e+00
85.000,8.2702,8.2692,3.549399,3.549214,1.2069,84.321,1.292,33.9259,33.9249,2.2693,1026.7777,1026.7772,1483.56,1483.55,0.0000e+00
86.000,8.2650,8.2634,3.549421,3.549236,1.2005,85.313,0.725,33.9307,33.9303,2.2608,1026.7869,1026.7868,1483.56,1483.55,0.0000e+00
87.000,8.2618,8.2612,3.549421,3.549246,1.1901,86.304,0.820,33.9333,33.9321,2.2259,1026.7940,1026.7931,1483.57,1483.56,0.0000e+00
88.000,8.2477,8.2467,3.548690,3.548619,1.1852,87.296,0.849,33.9387,33.9389,2.1956,1026.8049,1026.8052,1483.54,1483.54,0.0000e+00
89.000,8.2299,8.2295,3.547945,3.547792,1.1783,88.288,0.814,33.9474,33.9463,2.1577,1026.8190,1026.8182,1483.50,1483.50,0.0000e+00
90.000,8.2268,8.2270,3.548161,3.547956,1.1693,89.280,0.752,33.9523,33.9499,2.1142,1026.8279,1026.8260,1483.51,1483.51,0.0000e+00
91.000,8.2331,8.2336,3.549788,3.549521,1.1560,90.272,0.422,33.9631,33.9598,2.0687,1026.8399,1026.8373,1483.56,1483.56,0.0000e+00
92.000,8.2333,8.2330,3.550355,3.550188,1.1350,91.263,0.430,33.9684,33.9669,2.0493,1026.8487,1026.8476,1483.59,1483.58,0.0000e+00
93.000,8.2174,8.2155,3.549165,3.549036,1.1320,92.255,0.776,33.9706,33.9711,2.0700,1026.8574,1026.8580,1483.55,1483.54,0.0000e+00
94.000,8.1862,8.1789,3.546457,3.545933,1.1328,93.247,1.002,33.9716,33.9730,2.0859,1026.8674,1026.8696,1483.45,1483.42,0.0000e+00
95.000,8.1707,8.1698,3.544966,3.544789,1.1334,94.239,1.087,33.9702,33.9692,2.0921,1026.8733,1026.8726,1483.40,1483.40,0.0000e+00
96.000,8.1645,8.1639,3.544368,3.544178,1.1345,95.230,0.991,33.9693,33.9679,2.0964,1026.8781,1026.8770,1483.39,1483.39,0.0000e+00
97.000,8.1621,8.1621,3.544198,3.544003,1.1357,96.222,0.622,33.9693,33.9672,2.0976,1026.8830,1026.8814,1483.40,1483.40,0.0000e+00
98.000,8.1592,8.1599,3.543994,3.543892,1.1369,97.214,0.924,33.9695,33.9677,2.0952,1026.8881,1026.8866,1483.41,1483.41,0.0000e+00
99.000,8.1539,8.1536,3.543589,3.543450,1.1368,98.206,0.864,33.9699,33.9687,2.0931,1026.8938,1026.8929,1483.40,1483.40,0.0000e+00
100.000,8.1517,8.1519,3.543492,3.543316,1.1363,99.197,0.751,33.9705,33.9684,2.0896,1026.8992,1026.8975,1483.41,1483.41,0.0000e+00
101.000,8.1513,8.1515,3.543547,3.543357,1.1355,100.189,0.524,33.9710,33.9688,2.0883,1026.9041,1026.9024,1483.43,1483.43,0.0000e+00
102.000,8.1528,8.1529,3.543710,3.543513,1.1341,101.181,0.440,33.9708,33.9686,2.0683,1026.9084,1026.9066,1483.45,1483.45,0.0000e+00
103.000,8.1538,8.1541,3.544037,3.543854,1.1302,102.173,0.942,33.9728,33.9706,2.0261,1026.9143,1026.9126,1483.47,1483.47,0.0000e+00
104.000,8.1585,8.1591,3.544856,3.544563,1.1253,103.164,1.266,33.9765,33.9728,1.9920,1026.9211,1026.9181,1483.51,1483.51,0.0000e+00
105.000,8.1618,8.1621,3.545510,3.545258,1.1208,104.156,1.481,33.9798,33.9768,1.9706,1026.9278,1026.9254,1483.55,1483.54,0.0000e+00
106.000,8.1624,8.1619,3.545966,3.545769,1.1158,105.148,1.597,33.9837,33.9821,1.9545,1026.9352,1026.9340,1483.57,1483.56,0.0000e+00
107.000,8.1570,8.1560,3.545885,3.545735,1.1120,106.139,1.628,33.9876,33.9870,1.9475,1026.9437,1026.9434,1483.57,1483.57,0.0000e+00
108.000,8.1423,8.1405,3.544852,3.544777,1.1087,107.131,1.570,33.9903,33.9912,1.9458,1026.9526,1026.9536,1483.53,1483.53,0.0000e+00
109.000,8.1328,8.1325,3.544224,3.544059,1.1056,108.123,1.423,33.9923,33.9908,1.9460,1026.9602,1026.9591,1483.52,1483.51,0.0000e+00
110.000,8.1231,8.1218,3.543411,3.543341,1.1032,109.114,1.226,33.9926,33.9931,1.9462,1026.9664,1026.9671,1483.50,1483.49,0.0000e+00
111.000,8.1092,8.1078,3.542227,3.541992,1.1004,110.106,1.020,33.9930,33.9918,1.9491,1026.9734,1026.9727,1483.46,1483.45,0.0000e+00
112.000,8.1068,8.1077,3.542107,3.541962,1.0977,111.098,0.936,33.9936,33.9911,1.9645,1026.9788,1026.9767,1483.47,1483.47,0.0000e+00
113.000,8.0887,8.0885,3.540667,3.540730,1.0990,112.089,1.035,33.9953,33.9961,1.9956,1026.9874,1026.9881,1483.42,1483.42,0.0000e+00
114.000,8.0710,8.0708,3.538962,3.539116,1.1028,113.081,1.222,33.9937,33.9956,2.0156,1026.9934,1026.9949,1483.37,1483.37,0.0000e+00
115.000,8.0146,8.0059,3.533101,3.533434,1.1047,114.073,1.393,33.9854,33.9974,2.0140,1026.9999,1027.0107,1483.16,1483.14,0.0000e+00
116.000,7.9813,7.9818,3.530390,3.530191,1.1051,115.064,1.504,33.9881,33.9856,2.0021,1027.0117,1027.0096,1483.05,1483.05,0.0000e+00
117.000,7.9887,7.9905,3.531415,3.531169,1.1043,116.056,1.548,33.9915,33.9871,1.9902,1027.0178,1027.0140,1483.10,1483.10,0.0000e+00
118.000,7.9955,7.9959,3.532329,3.532101,1.1033,117.048,1.482,33.9941,33.9914,1.9884,1027.0234,1027.0212,1483.15,1483.15,0.0000e+00
119.000,7.9951,7.9950,3.532442,3.532272,1.1024,118.039,1.261,33.9953,33.9935,1.9998,1027.0290,1027.0276,1483.16,1483.16,0.0000e+00
120.000,7.9883,7.9863,3.531865,3.531702,1.1044,119.031,0.877,33.9953,33.9954,2.0340,1027.0345,1027.0349,1483.16,1483.15,0.0000e+00
121.000,7.9178,7.9104,3.524824,3.524621,1.1122,120.023,0.640,33.9879,33.9929,2.0860,1027.0438,1027.0488,1482.90,1482.87,0.0000e+00
122.000,7.8786,7.8783,3.520994,3.520828,1.1189,121.014,0.997,33.9844,33.9829,2.0988,1027.0515,1027.0504,1482.76,1482.76,0.0000e+00
123.000,7.8744,7.8747,3.520678,3.520578,1.1217,122.006,1.321,33.9846,33.9833,2.0918,1027.0569,1027.0558,1482.76,1482.76,0.0000e+00
124.000,7.8681,7.8652,3.520152,3.519932,1.1230,122.998,1.480,33.9846,33.9851,2.0809,1027.0624,1027.0632,1482.75,1482.74,0.0000e+00
125.000,7.8538,7.8512,3.518984,3.518854,1.1230,123.989,1.492,33.9855,33.9867,2.0694,1027.0698,1027.0711,1482.72,1482.71,0.0000e+00
126.000,7.8416,7.8422,3.518509,3.518287,1.1221,124.981,1.301,33.9919,33.9889,2.0586,1027.0812,1027.0787,1482.69,1482.69,0.0000e+00
127.000,7.8468,7.8467,3.519316,3.519082,1.1208,125.972,0.745,33.9950,33.9926,2.0504,1027.0874,1027.0855,1482.73,1482.73,0.0000e+00
128.000,7.8424,7.8420,3.519036,3.518882,1.1178,126.964,0.619,33.9958,33.9945,2.0382,1027.0933,1027.0923,1482.73,1482.73,0.0000e+00
129.000,7.8378,7.8380,3.518760,3.518587,1.1157,127.956,1.137,33.9968,33.9948,2.0279,1027.0993,1027.0976,1482.73,1482.73,0.0000e+00
130.000,7.8406,7.8406,3.519203,3.518957,1.1144,128.947,1.361,33.9984,33.9957,2.0219,1027.1047,1027.1026,1482.76,1482.76,0.0000e+00
131.000,7.8379,7.8376,3.518973,3.518814,1.1134,129.939,1.433,33.9981,33.9966,2.0188,1027.1094,1027.1083,1482.77,1482.77,0.0000e+00
132.000,7.8375,7.8377,3.519076,3.518875,1.1119,130.930,1.420,33.9990,33.9968,2.0142,1027.1148,1027.1130,1482.79,1482.78,0.0000e+00
133.000,7.8379,7.8380,3.519188,3.519002,1.1105,131.922,1.379,33.9994,33.9973,2.0100,1027.1196,1027.1179,1482.80,1482.80,0.0000e+00
134.000,7.8376,7.8373,3.519227,3.519021,1.1096,132.913,1.331,33.9996,33.9977,2.0065,1027.1243,1027.1229,1482.82,1482.82,0.0000e+00
135.000,7.8361,7.8357,3.519149,3.518954,1.1081,133.905,1.236,33.9998,33.9981,1.9993,1027.1293,1027.1279,1482.83,1482.83,0.0000e+00
136.000,7.8318,7.8317,3.518811,3.518646,1.1064,134.897,1.128,33.9998,33.9982,1.9885,1027.1345,1027.1333,1482.83,1482.83,0.0000e+00
137.000,7.8290,7.8284,3.518648,3.518475,1.1038,135.888,1.080,34.0003,33.9991,1.9734,1027.1399,1027.1390,1482.84,1482.83,0.0000e+00
138.000,7.8192,7.8182,3.517965,3.517804,1.1007,136.880,1.043,34.0021,34.0013,1.9581,1027.1473,1027.1468,1482.82,1482.81,0.0000e+00
139.000,7.8083,7.8075,3.517165,3.517021,1.0969,137.871,0.975,34.0036,34.0028,1.9445,1027.1546,1027.1541,1482.79,1482.79,0.0000e+00
140.000,7.7983,7.7980,3.516491,3.516308,1.0932,138.863,0.926,34.0056,34.0040,1.9326,1027.1623,1027.1611,1482.78,1482.77,0.0000e+00
141.000,7.7956,7.7957,3.516384,3.516230,1.0893,139.854,0.994,34.0067,34.0049,1.9201,1027.1681,1027.1667,1482.78,1482.78,0.0000e+00
142.000,7.7738,7.7724,3.514656,3.514703,1.0863,140.846,1.132,34.0088,34.0107,1.9089,1027.1776,1027.1793,1482.72,1482.72,0.0000e+00
143.000,7.7578,7.7566,3.513326,3.513263,1.0831,141.837,1.254,34.0097,34.0101,1.8981,1027.1852,1027.1857,1482.68,1482.67,0.0000e+00
144.000,7.7249,7.7210,3.510481,3.510553,1.0799,142.829,1.296,34.0106,34.0152,1.8893,1027.1953,1027.1995,1482.57,1482.56,0.0000e+00
145.000,7.6962,7.6951,3.508203,3.508080,1.0771,143.820,1.268,34.0136,34.0133,1.8843,1027.2065,1027.2065,1482.48,1482.47,0.0000e+00
146.000,7.6888,7.6876,3.507616,3.507474,1.0746,144.812,1.194,34.0140,34.0137,1.8799,1027.2125,1027.2124,1482.47,1482.46,0.0000e+00
147.000,7.6792,7.6788,3.506814,3.506643,1.0719,145.803,1.058,34.0143,34.0128,1.8759,1027.2187,1027.2175,1482.45,1482.45,0.0000e+00
148.000,7.6736,7.6734,3.506431,3.506262,1.0693,146.795,0.904,34.0151,34.0135,1.8716,1027.2247,1027.2235,1482.44,1482.44,0.0000e+00
149.000,7.6706,7.6706,3.506311,3.506136,1.0669,147.787,0.777,34.0163,34.0144,1.8690,1027.2307,1027.2291,1482.45,1482.45,0.0000e+00
150.000,7.6605,7.6615,3.505459,3.505504,1.0645,148.778,0.688,34.0165,34.0160,1.8667,1027.2369,1027.2363,1482.43,1482.43,0.0000e+00
151.000,7.6522,7.6523,3.504708,3.504600,1.0628,149.769,0.737,34.0160,34.0147,1.8624,1027.2422,1027.2412,1482.41,1482.41,0.0000e+00
152.000,7.6438,7.6430,3.503939,3.503739,1.0611,150.761,1.029,34.0154,34.0141,1.8505,1027.2476,1027.2467,1482.40,1482.39,0.0000e+00
153.000,7.6382,7.6382,3.503497,3.503310,1.0591,151.752,1.310,34.0156,34.0136,1.8353,1027.2532,1027.2516,1482.39,1482.39,0.0000e+00
154.000,7.6419,7.6423,3.504041,3.503760,1.0572,152.744,1.453,34.0174,34.0140,1.8208,1027.2586,1027.2558,1482.42,1482.42,0.0000e+00
155.000,7.6426,7.6422,3.504291,3.504124,1.0548,153.735,1.430,34.0190,34.0175,1.8066,1027.2643,1027.2632,1482.45,1482.44,0.0000e+00
156.000,7.6423,7.6434,3.504625,3.504411,1.0513,154.727,1.191,34.0224,34.0190,1.7918,1027.2716,1027.2687,1482.46,1482.47,0.0000e+00
157.000,7.6501,7.6503,3.505915,3.505701,1.0462,155.718,0.640,34.0282,34.0257,1.7789,1027.2795,1027.2775,1482.52,1482.52,0.0000e+00
